Acts	ACT	2	00
Acts	ACT	2	1
Acts	ACT	2	2
Acts	ACT	2	3
Acts	ACT	2	4
Acts	ACT	2	5
Acts	ACT	2	6
Acts	ACT	2	7
Acts	ACT	2	8
Acts	ACT	2	9
Acts	ACT	2	10
Acts	ACT	2	11
Acts	ACT	2	12
Acts	ACT	2	13
Acts	ACT	2	14
Acts	ACT	2	15
Acts	ACT	2	16
Acts	ACT	2	17
Acts	ACT	2	18
Acts	ACT	2	19
Acts	ACT	2	20
Acts	ACT	2	21
Acts	ACT	2	22
Acts	ACT	2	23
Acts	ACT	2	24
Acts	ACT	2	25
Acts	ACT	2	26
Acts	ACT	2	27
Acts	ACT	2	28
Acts	ACT	2	29
Acts	ACT	2	30
Acts	ACT	2	31
Acts	ACT	2	32
Acts	ACT	2	33
Acts	ACT	2	34
Acts	ACT	2	35
Acts	ACT	2	36
Acts	ACT	2	37
Acts	ACT	2	38
Acts	ACT	2	39
Acts	ACT	2	40
Acts	ACT	2	41
Acts	ACT	2	42
Acts	ACT	2	43
Acts	ACT	2	44
Acts	ACT	2	45
Acts	ACT	2	46
Acts	ACT	2	47
Acts	ACT	3	00
Acts	ACT	3	1
Acts	ACT	3	2
Acts	ACT	3	3
Acts	ACT	3	4
Acts	ACT	3	5
Acts	ACT	3	6
Acts	ACT	3	7
Acts	ACT	3	8
Acts	ACT	3	9
Acts	ACT	3	10
Acts	ACT	3	11
Acts	ACT	3	12
Acts	ACT	3	13
Acts	ACT	3	14
Acts	ACT	3	15
Acts	ACT	3	16
Acts	ACT	3	17
Acts	ACT	3	18
Acts	ACT	3	19
Acts	ACT	3	20
Acts	ACT	3	21
Acts	ACT	3	22
Acts	ACT	3	23
Acts	ACT	3	24
Acts	ACT	3	25
Acts	ACT	3	26
Acts	ACT	4	00
Acts	ACT	4	1
Acts	ACT	4	2
Acts	ACT	4	3
Acts	ACT	4	4
Acts	ACT	4	5
Acts	ACT	4	6
Acts	ACT	4	7
Acts	ACT	4	8
Acts	ACT	4	9
Acts	ACT	4	10
Acts	ACT	4	11
Acts	ACT	4	12
Acts	ACT	4	13
Acts	ACT	4	14
Acts	ACT	4	15
Acts	ACT	4	16
Acts	ACT	4	17
Acts	ACT	4	18
Acts	ACT	4	19
Acts	ACT	4	20
Acts	ACT	4	21
Acts	ACT	4	22
Acts	ACT	4	23
Acts	ACT	4	24
Acts	ACT	4	25
Acts	ACT	4	26
Acts	ACT	4	27
Acts	ACT	4	28
Acts	ACT	4	29
Acts	ACT	4	30
Acts	ACT	4	31
Acts	ACT	4	32
Acts	ACT	4	33
Acts	ACT	4	34
Acts	ACT	4	35
Acts	ACT	4	36
Acts	ACT	4	37
Acts	ACT	5	00
Acts	ACT	5	1
Acts	ACT	5	2
Acts	ACT	5	3
Acts	ACT	5	4
Acts	ACT	5	5
Acts	ACT	5	6
Acts	ACT	5	7
Acts	ACT	5	8
Acts	ACT	5	9
Acts	ACT	5	10
Acts	ACT	5	11
Acts	ACT	5	12
Acts	ACT	5	13
Acts	ACT	5	14
Acts	ACT	5	15
Acts	ACT	5	16
Acts	ACT	5	17
Acts	ACT	5	18
Acts	ACT	5	19
Acts	ACT	5	20
Acts	ACT	5	21
Acts	ACT	5	22
Acts	ACT	5	23
Acts	ACT	5	24
Acts	ACT	5	25
Acts	ACT	5	26
Acts	ACT	5	27
Acts	ACT	5	28
Acts	ACT	5	29
Acts	ACT	5	30
Acts	ACT	5	31
Acts	ACT	5	32
Acts	ACT	5	33
Acts	ACT	5	34
Acts	ACT	5	35
Acts	ACT	5	36
Acts	ACT	5	37
Acts	ACT	5	38
Acts	ACT	5	39
Acts	ACT	5	40
Acts	ACT	5	41
Acts	ACT	5	42
Acts	ACT	6	00
Acts	ACT	6	1
Acts	ACT	6	2
Acts	ACT	6	3
Acts	ACT	6	4
Acts	ACT	6	5
Acts	ACT	6	6
Acts	ACT	6	7
Acts	ACT	6	8
Acts	ACT	6	9
Acts	ACT	6	10
Acts	ACT	6	11
Acts	ACT	6	12
Acts	ACT	6	13
Acts	ACT	6	14
Acts	ACT	6	15
Acts	ACT	7	00
Acts	ACT	7	1
Acts	ACT	7	2
Acts	ACT	7	3
Acts	ACT	7	4
Acts	ACT	7	5
Acts	ACT	7	6
Acts	ACT	7	7
Acts	ACT	7	8
Acts	ACT	7	9
Acts	ACT	7	10
Acts	ACT	7	11
Acts	ACT	7	12
Acts	ACT	7	13
Acts	ACT	7	14
Acts	ACT	7	15
Acts	ACT	7	16
Acts	ACT	7	17
Acts	ACT	7	18
Acts	ACT	7	19
Acts	ACT	7	20
Acts	ACT	7	21
Acts	ACT	7	22
Acts	ACT	7	23
Acts	ACT	7	24
Acts	ACT	7	25
Acts	ACT	7	26
Acts	ACT	7	27
Acts	ACT	7	28
Acts	ACT	7	29
Acts	ACT	7	30
Acts	ACT	7	31
Acts	ACT	7	32
Acts	ACT	7	33
Acts	ACT	7	34
Acts	ACT	7	35
Acts	ACT	7	36
Acts	ACT	7	37
Acts	ACT	7	38
Acts	ACT	7	39
Acts	ACT	7	40
Acts	ACT	7	41
Acts	ACT	7	42
Acts	ACT	7	43
Acts	ACT	7	44
Acts	ACT	7	45
Acts	ACT	7	46
Acts	ACT	7	47
Acts	ACT	7	48
Acts	ACT	7	49
Acts	ACT	7	50
Acts	ACT	7	51
Acts	ACT	7	52
Acts	ACT	7	53
Acts	ACT	7	54
Acts	ACT	7	55
Acts	ACT	7	56
Acts	ACT	7	57
Acts	ACT	7	58
Acts	ACT	7	59
Acts	ACT	7	60
Acts	ACT	8	00
Acts	ACT	8	1
Acts	ACT	8	2
Acts	ACT	8	3
Acts	ACT	8	4
Acts	ACT	8	5
Acts	ACT	8	6
Acts	ACT	8	7
Acts	ACT	8	8
Acts	ACT	8	9
Acts	ACT	8	10
Acts	ACT	8	11
Acts	ACT	8	12
Acts	ACT	8	13
Acts	ACT	8	14
Acts	ACT	8	15
Acts	ACT	8	16
Acts	ACT	8	17
Acts	ACT	8	18
Acts	ACT	8	19
Acts	ACT	8	20
Acts	ACT	8	21
Acts	ACT	8	22
Acts	ACT	8	23
Acts	ACT	8	24
Acts	ACT	8	25
Acts	ACT	8	26
Acts	ACT	8	27
Acts	ACT	8	28
Acts	ACT	8	29
Acts	ACT	8	30
Acts	ACT	8	31
Acts	ACT	8	32
Acts	ACT	8	33
Acts	ACT	8	34
Acts	ACT	8	35
Acts	ACT	8	36
Acts	ACT	8	37
Acts	ACT	8	38
Acts	ACT	8	39
Acts	ACT	8	40
Acts	ACT	9	00
Acts	ACT	9	1
Acts	ACT	9	2
Acts	ACT	9	3
Acts	ACT	9	4
Acts	ACT	9	5
Acts	ACT	9	6
Acts	ACT	9	7
Acts	ACT	9	8
Acts	ACT	9	9
Acts	ACT	9	10
Acts	ACT	9	11
Acts	ACT	9	12
Acts	ACT	9	13
Acts	ACT	9	14
Acts	ACT	9	15
Acts	ACT	9	16
Acts	ACT	9	17
Acts	ACT	9	18
Acts	ACT	9	19
Acts	ACT	9	20
Acts	ACT	9	21
Acts	ACT	9	22
Acts	ACT	9	23
Acts	ACT	9	24
Acts	ACT	9	25
Acts	ACT	9	26
Acts	ACT	9	27
Acts	ACT	9	28
Acts	ACT	9	29
Acts	ACT	9	30
Acts	ACT	9	31
Acts	ACT	9	32
Acts	ACT	9	33
Acts	ACT	9	34
Acts	ACT	9	35
Acts	ACT	9	36
Acts	ACT	9	37
Acts	ACT	9	38
Acts	ACT	9	39
Acts	ACT	9	40
Acts	ACT	9	41
Acts	ACT	9	42
Acts	ACT	9	43
Acts	ACT	10	00
Acts	ACT	10	1
Acts	ACT	10	2
Acts	ACT	10	3
Acts	ACT	10	4
Acts	ACT	10	5
Acts	ACT	10	6
Acts	ACT	10	7
Acts	ACT	10	8
Acts	ACT	10	9
Acts	ACT	10	10
Acts	ACT	10	11
Acts	ACT	10	12
Acts	ACT	10	13
Acts	ACT	10	14
Acts	ACT	10	15
Acts	ACT	10	16
Acts	ACT	10	17
Acts	ACT	10	18
Acts	ACT	10	19
Acts	ACT	10	20
Acts	ACT	10	21
Acts	ACT	10	22
Acts	ACT	10	23
Acts	ACT	10	24
Acts	ACT	10	25
Acts	ACT	10	26
Acts	ACT	10	27
Acts	ACT	10	28
Acts	ACT	10	29
Acts	ACT	10	30
Acts	ACT	10	31
Acts	ACT	10	32
Acts	ACT	10	33
Acts	ACT	10	34
Acts	ACT	10	35
Acts	ACT	10	36
Acts	ACT	10	37
Acts	ACT	10	38
Acts	ACT	10	39
Acts	ACT	10	40
Acts	ACT	10	41
Acts	ACT	10	42
Acts	ACT	10	43
Acts	ACT	10	44
Acts	ACT	10	45
Acts	ACT	10	46
Acts	ACT	10	47
Acts	ACT	10	48
Acts	ACT	11	00
Acts	ACT	11	1
Acts	ACT	11	2
Acts	ACT	11	3
Acts	ACT	11	4
Acts	ACT	11	5
Acts	ACT	11	6
Acts	ACT	11	7
Acts	ACT	11	8
Acts	ACT	11	9
Acts	ACT	11	10
Acts	ACT	11	11
Acts	ACT	11	12
Acts	ACT	11	13
Acts	ACT	11	14
Acts	ACT	11	15
Acts	ACT	11	16
Acts	ACT	11	17
Acts	ACT	11	18
Acts	ACT	11	19
Acts	ACT	11	20
Acts	ACT	11	21
Acts	ACT	11	22
Acts	ACT	11	23
Acts	ACT	11	24
Acts	ACT	11	25
Acts	ACT	11	26
Acts	ACT	11	27
Acts	ACT	11	28
Acts	ACT	11	29
Acts	ACT	11	30
Acts	ACT	12	00
Acts	ACT	12	1
Acts	ACT	12	2
Acts	ACT	12	3
Acts	ACT	12	4
Acts	ACT	12	5
Acts	ACT	12	6
Acts	ACT	12	7
Acts	ACT	12	8
Acts	ACT	12	9
Acts	ACT	12	10
Acts	ACT	12	11
Acts	ACT	12	12
Acts	ACT	12	13
Acts	ACT	12	14
Acts	ACT	12	15
Acts	ACT	12	16
Acts	ACT	12	17
Acts	ACT	12	18
Acts	ACT	12	19
Acts	ACT	12	20
Acts	ACT	12	21
Acts	ACT	12	22
Acts	ACT	12	23
Acts	ACT	12	24
Acts	ACT	12	25
Acts	ACT	13	00
Acts	ACT	13	1
Acts	ACT	13	2
Acts	ACT	13	3
Acts	ACT	13	4
Acts	ACT	13	5
Acts	ACT	13	6
Acts	ACT	13	7
Acts	ACT	13	8
Acts	ACT	13	9
Acts	ACT	13	10
Acts	ACT	13	11
Acts	ACT	13	12
Acts	ACT	13	13
Acts	ACT	13	14
Acts	ACT	13	15
Acts	ACT	13	16
Acts	ACT	13	17
Acts	ACT	13	18
Acts	ACT	13	19
Acts	ACT	13	20
Acts	ACT	13	21
Acts	ACT	13	22
Acts	ACT	13	23
Acts	ACT	13	24
Acts	ACT	13	25
Acts	ACT	13	26
Acts	ACT	13	27
Acts	ACT	13	28
Acts	ACT	13	29
Acts	ACT	13	30
Acts	ACT	13	31
Acts	ACT	13	32
Acts	ACT	13	33
Acts	ACT	13	34
Acts	ACT	13	35
Acts	ACT	13	36
Acts	ACT	13	37
Acts	ACT	13	38
Acts	ACT	13	39
Acts	ACT	13	40
Acts	ACT	13	41
Acts	ACT	13	42
Acts	ACT	13	43
Acts	ACT	13	44
Acts	ACT	13	45
Acts	ACT	13	46
Acts	ACT	13	47
Acts	ACT	13	48
Acts	ACT	13	49
Acts	ACT	13	50
Acts	ACT	13	51
Acts	ACT	13	52
Acts	ACT	14	00
Acts	ACT	14	1
Acts	ACT	14	2
Acts	ACT	14	3
Acts	ACT	14	4
Acts	ACT	14	5
Acts	ACT	14	6
Acts	ACT	14	7
Acts	ACT	14	8
Acts	ACT	14	9
Acts	ACT	14	10
Acts	ACT	14	11
Acts	ACT	14	12
Acts	ACT	14	13
Acts	ACT	14	14
Acts	ACT	14	15
Acts	ACT	14	16
Acts	ACT	14	17
Acts	ACT	14	18
Acts	ACT	14	19
Acts	ACT	14	20
Acts	ACT	14	21
Acts	ACT	14	22
Acts	ACT	14	23
Acts	ACT	14	24
Acts	ACT	14	25
Acts	ACT	14	26
Acts	ACT	14	27
Acts	ACT	14	28
Acts	ACT	15	00
Acts	ACT	15	1
Acts	ACT	15	2
Acts	ACT	15	3
Acts	ACT	15	4
Acts	ACT	15	5
Acts	ACT	15	6
Acts	ACT	15	7
Acts	ACT	15	8
Acts	ACT	15	9
Acts	ACT	15	10
Acts	ACT	15	11
Acts	ACT	15	12
Acts	ACT	15	13
Acts	ACT	15	14
Acts	ACT	15	15
Acts	ACT	15	16
Acts	ACT	15	17
Acts	ACT	15	18
Acts	ACT	15	19
Acts	ACT	15	20
Acts	ACT	15	21
Acts	ACT	15	22
Acts	ACT	15	23
Acts	ACT	15	24
Acts	ACT	15	25
Acts	ACT	15	26
Acts	ACT	15	27
Acts	ACT	15	28
Acts	ACT	15	29
Acts	ACT	15	30
Acts	ACT	15	31
Acts	ACT	15	32
Acts	ACT	15	33
Acts	ACT	15	34
Acts	ACT	15	35
Acts	ACT	15	36
Acts	ACT	15	37
Acts	ACT	15	38
Acts	ACT	15	39
Acts	ACT	15	40
Acts	ACT	15	41
Acts	ACT	16	00
Acts	ACT	16	1
Acts	ACT	16	2
Acts	ACT	16	3
Acts	ACT	16	4
Acts	ACT	16	5
Acts	ACT	16	6
Acts	ACT	16	7
Acts	ACT	16	8
Acts	ACT	16	9
Acts	ACT	16	10
Acts	ACT	16	11
Acts	ACT	16	12
Acts	ACT	16	13
Acts	ACT	16	14
Acts	ACT	16	15
Acts	ACT	16	16
Acts	ACT	16	17
Acts	ACT	16	18
Acts	ACT	16	19
Acts	ACT	16	20
Acts	ACT	16	21
Acts	ACT	16	22
Acts	ACT	16	23
Acts	ACT	16	24
Acts	ACT	16	25
Acts	ACT	16	26
Acts	ACT	16	27
Acts	ACT	16	28
Acts	ACT	16	29
Acts	ACT	16	30
Acts	ACT	16	31
Acts	ACT	16	32
Acts	ACT	16	33
Acts	ACT	16	34
Acts	ACT	16	35
Acts	ACT	16	36
Acts	ACT	16	37
Acts	ACT	16	38
Acts	ACT	16	39
Acts	ACT	16	40
Acts	ACT	17	00
Acts	ACT	17	1
Acts	ACT	17	2
Acts	ACT	17	3
Acts	ACT	17	4
Acts	ACT	17	5
Acts	ACT	17	6
Acts	ACT	17	7
Acts	ACT	17	8
Acts	ACT	17	9
Acts	ACT	17	10
Acts	ACT	17	11
Acts	ACT	17	12
Acts	ACT	17	13
Acts	ACT	17	14
Acts	ACT	17	15
Acts	ACT	17	16
Acts	ACT	17	17
Acts	ACT	17	18
Acts	ACT	17	19
Acts	ACT	17	20
Acts	ACT	17	21
Acts	ACT	17	22
Acts	ACT	17	23
Acts	ACT	17	24
Acts	ACT	17	25
Acts	ACT	17	26
Acts	ACT	17	27
Acts	ACT	17	28
Acts	ACT	17	29
Acts	ACT	17	30
Acts	ACT	17	31
Acts	ACT	17	32
Acts	ACT	17	33
Acts	ACT	17	34
Acts	ACT	18	00
Acts	ACT	18	1
Acts	ACT	18	2
Acts	ACT	18	3
Acts	ACT	18	4
Acts	ACT	18	5
Acts	ACT	18	6
Acts	ACT	18	7
Acts	ACT	18	8
Acts	ACT	18	9
Acts	ACT	18	10
Acts	ACT	18	11
Acts	ACT	18	12
Acts	ACT	18	13
Acts	ACT	18	14
Acts	ACT	18	15
Acts	ACT	18	16
Acts	ACT	18	17
Acts	ACT	18	18
Acts	ACT	18	19
Acts	ACT	18	20
Acts	ACT	18	21
Acts	ACT	18	22
Acts	ACT	18	23
Acts	ACT	18	24
Acts	ACT	18	25
Acts	ACT	18	26
Acts	ACT	18	27
Acts	ACT	18	28
Acts	ACT	19	00
Acts	ACT	19	1
Acts	ACT	19	2
Acts	ACT	19	3
Acts	ACT	19	4
Acts	ACT	19	5
Acts	ACT	19	6
Acts	ACT	19	7
Acts	ACT	19	8
Acts	ACT	19	9
Acts	ACT	19	10
Acts	ACT	19	11
Acts	ACT	19	12
Acts	ACT	19	13
Acts	ACT	19	14
Acts	ACT	19	15
Acts	ACT	19	16
Acts	ACT	19	17
Acts	ACT	19	18
Acts	ACT	19	19
Acts	ACT	19	20
Acts	ACT	19	21
Acts	ACT	19	22
Acts	ACT	19	23
Acts	ACT	19	24
Acts	ACT	19	25
Acts	ACT	19	26
Acts	ACT	19	27
Acts	ACT	19	28
Acts	ACT	19	29
Acts	ACT	19	30
Acts	ACT	19	31
Acts	ACT	19	32
Acts	ACT	19	33
Acts	ACT	19	34
Acts	ACT	19	35
Acts	ACT	19	36
Acts	ACT	19	37
Acts	ACT	19	38
Acts	ACT	19	39
Acts	ACT	19	40
Acts	ACT	19	41
Acts	ACT	20	00
Acts	ACT	20	1
Acts	ACT	20	2
Acts	ACT	20	3
Acts	ACT	20	4
Acts	ACT	20	5
Acts	ACT	20	6
Acts	ACT	20	7
Acts	ACT	20	8
Acts	ACT	20	9
Acts	ACT	20	10
Acts	ACT	20	11
Acts	ACT	20	12
Acts	ACT	20	13
Acts	ACT	20	14
Acts	ACT	20	15
Acts	ACT	20	16
Acts	ACT	20	17
Acts	ACT	20	18
Acts	ACT	20	19
Acts	ACT	20	20
Acts	ACT	20	21
Acts	ACT	20	22
Acts	ACT	20	23
Acts	ACT	20	24
Acts	ACT	20	25
Acts	ACT	20	26
Acts	ACT	20	27
Acts	ACT	20	28
Acts	ACT	20	29
Acts	ACT	20	30
Acts	ACT	20	31
Acts	ACT	20	32
Acts	ACT	20	33
Acts	ACT	20	34
Acts	ACT	20	35
Acts	ACT	20	36
Acts	ACT	20	37
Acts	ACT	20	38
Acts	ACT	21	00
Acts	ACT	21	1
Acts	ACT	21	2
Acts	ACT	21	3
Acts	ACT	21	4
Acts	ACT	21	5
Acts	ACT	21	6
Acts	ACT	21	7
Acts	ACT	21	8
Acts	ACT	21	9
Acts	ACT	21	10
Acts	ACT	21	11
Acts	ACT	21	12
Acts	ACT	21	13
Acts	ACT	21	14
Acts	ACT	21	15
Acts	ACT	21	16
Acts	ACT	21	17
Acts	ACT	21	18
Acts	ACT	21	19
Acts	ACT	21	20
Acts	ACT	21	21
Acts	ACT	21	22
Acts	ACT	21	23
Acts	ACT	21	24
Acts	ACT	21	25
Acts	ACT	21	26
Acts	ACT	21	27
Acts	ACT	21	28
Acts	ACT	21	29
Acts	ACT	21	30
Acts	ACT	21	31
Acts	ACT	21	32
Acts	ACT	21	33
Acts	ACT	21	34
Acts	ACT	21	35
Acts	ACT	21	36
Acts	ACT	21	37
Acts	ACT	21	38
Acts	ACT	21	39
Acts	ACT	21	40
Acts	ACT	22	00
Acts	ACT	22	1
Acts	ACT	22	2
Acts	ACT	22	3
Acts	ACT	22	4
Acts	ACT	22	5
Acts	ACT	22	6
Acts	ACT	22	7
Acts	ACT	22	8
Acts	ACT	22	9
Acts	ACT	22	10
Acts	ACT	22	11
Acts	ACT	22	12
Acts	ACT	22	13
Acts	ACT	22	14
Acts	ACT	22	15
Acts	ACT	22	16
Acts	ACT	22	17
Acts	ACT	22	18
Acts	ACT	22	19
Acts	ACT	22	20
Acts	ACT	22	21
Acts	ACT	22	22
Acts	ACT	22	23
Acts	ACT	22	24
Acts	ACT	22	25
Acts	ACT	22	26
Acts	ACT	22	27
Acts	ACT	22	28
Acts	ACT	22	29
Acts	ACT	22	30
Acts	ACT	23	00
Acts	ACT	23	1
Acts	ACT	23	2
Acts	ACT	23	3
Acts	ACT	23	4
Acts	ACT	23	5
Acts	ACT	23	6
Acts	ACT	23	7
Acts	ACT	23	8
Acts	ACT	23	9
Acts	ACT	23	10
Acts	ACT	23	11
Acts	ACT	23	12
Acts	ACT	23	13
Acts	ACT	23	14
Acts	ACT	23	15
Acts	ACT	23	16
Acts	ACT	23	17
Acts	ACT	23	18
Acts	ACT	23	19
Acts	ACT	23	20
Acts	ACT	23	21
Acts	ACT	23	22
Acts	ACT	23	23
Acts	ACT	23	24
Acts	ACT	23	25
Acts	ACT	23	26
Acts	ACT	23	27
Acts	ACT	23	28
Acts	ACT	23	29
Acts	ACT	23	30
Acts	ACT	23	31
Acts	ACT	23	32
Acts	ACT	23	33
Acts	ACT	23	34
Acts	ACT	23	35
Acts	ACT	24	00
Acts	ACT	24	1
Acts	ACT	24	2
Acts	ACT	24	3
Acts	ACT	24	4
Acts	ACT	24	5
Acts	ACT	24	6
Acts	ACT	24	7
Acts	ACT	24	8
Acts	ACT	24	9
Acts	ACT	24	10
Acts	ACT	24	11
Acts	ACT	24	12
Acts	ACT	24	13
Acts	ACT	24	14
Acts	ACT	24	15
Acts	ACT	24	16
Acts	ACT	24	17
Acts	ACT	24	18
Acts	ACT	24	19
Acts	ACT	24	20
Acts	ACT	24	21
Acts	ACT	24	22
Acts	ACT	24	23
Acts	ACT	24	24
Acts	ACT	24	25
Acts	ACT	24	26
Acts	ACT	24	27
Acts	ACT	25	00
Acts	ACT	25	1
Acts	ACT	25	2
Acts	ACT	25	3
Acts	ACT	25	4
Acts	ACT	25	5
Acts	ACT	25	6
Acts	ACT	25	7
Acts	ACT	25	8
Acts	ACT	25	9
Acts	ACT	25	10
Acts	ACT	25	11
Acts	ACT	25	12
Acts	ACT	25	13
Acts	ACT	25	14
Acts	ACT	25	15
Acts	ACT	25	16
Acts	ACT	25	17
Acts	ACT	25	18
Acts	ACT	25	19
Acts	ACT	25	20
Acts	ACT	25	21
Acts	ACT	25	22
Acts	ACT	25	23
Acts	ACT	25	24
Acts	ACT	25	25
Acts	ACT	25	26
Acts	ACT	25	27
Acts	ACT	26	00
Acts	ACT	26	1
Acts	ACT	26	2
Acts	ACT	26	3
Acts	ACT	26	4
Acts	ACT	26	5
Acts	ACT	26	6
Acts	ACT	26	7
Acts	ACT	26	8
Acts	ACT	26	9
Acts	ACT	26	10
Acts	ACT	26	11
Acts	ACT	26	12
Acts	ACT	26	13
Acts	ACT	26	14
Acts	ACT	26	15
Acts	ACT	26	16
Acts	ACT	26	17
Acts	ACT	26	18
Acts	ACT	26	19
Acts	ACT	26	20
Acts	ACT	26	21
Acts	ACT	26	22
Acts	ACT	26	23
Acts	ACT	26	24
Acts	ACT	26	25
Acts	ACT	26	26
Acts	ACT	26	27
Acts	ACT	26	28
Acts	ACT	26	29
Acts	ACT	26	30
Acts	ACT	26	31
Acts	ACT	26	32
Acts	ACT	27	00
Acts	ACT	27	1
Acts	ACT	27	2
Acts	ACT	27	3
Acts	ACT	27	4
Acts	ACT	27	5
Acts	ACT	27	6
Acts	ACT	27	7
Acts	ACT	27	8
Acts	ACT	27	9
Acts	ACT	27	10
Acts	ACT	27	11
Acts	ACT	27	12
Acts	ACT	27	13
Acts	ACT	27	14
Acts	ACT	27	15
Acts	ACT	27	16
Acts	ACT	27	17
Acts	ACT	27	18
Acts	ACT	27	19
Acts	ACT	27	20
Acts	ACT	27	21
Acts	ACT	27	22
Acts	ACT	27	23
Acts	ACT	27	24
Acts	ACT	27	25
Acts	ACT	27	26
Acts	ACT	27	27
Acts	ACT	27	28
Acts	ACT	27	29
Acts	ACT	27	30
Acts	ACT	27	31
Acts	ACT	27	32
Acts	ACT	27	33
Acts	ACT	27	34
Acts	ACT	27	35
Acts	ACT	27	36
Acts	ACT	27	37
Acts	ACT	27	38
Acts	ACT	27	39
Acts	ACT	27	40
Acts	ACT	27	41
Acts	ACT	27	42
Acts	ACT	27	43
Acts	ACT	27	44
Acts	ACT	28	00
Acts	ACT	28	1
Acts	ACT	28	2
Acts	ACT	28	3
Acts	ACT	28	4
Acts	ACT	28	5
Acts	ACT	28	6
Acts	ACT	28	7
Acts	ACT	28	8
Acts	ACT	28	9
Acts	ACT	28	10
Acts	ACT	28	11
Acts	ACT	28	12
Acts	ACT	28	13
Acts	ACT	28	14
Acts	ACT	28	15
Acts	ACT	28	16
Acts	ACT	28	17
Acts	ACT	28	18
Acts	ACT	28	19
Acts	ACT	28	20
Acts	ACT	28	21
Acts	ACT	28	22
Acts	ACT	28	23
Acts	ACT	28	24
Acts	ACT	28	25
Acts	ACT	28	26
Acts	ACT	28	27
Acts	ACT	28	28
Acts	ACT	28	29
Acts	ACT	28	30
Acts	ACT	28	31
Romans	ROM	1	000
Romans	ROM	1	00
Romans	ROM	1	1
Romans	ROM	1	2
Romans	ROM	1	3
Romans	ROM	1	4
Romans	ROM	1	5
Romans	ROM	1	6
Romans	ROM	1	7
Romans	ROM	1	8
Romans	ROM	1	9
Romans	ROM	1	10
Romans	ROM	1	11
Romans	ROM	1	12
Romans	ROM	1	13
Romans	ROM	1	14
Romans	ROM	1	15
Romans	ROM	1	16
Romans	ROM	1	17
Romans	ROM	1	18
Romans	ROM	1	19
Romans	ROM	1	20
Romans	ROM	1	21
Romans	ROM	1	22
Romans	ROM	1	23
Romans	ROM	1	24
Romans	ROM	1	25
Romans	ROM	1	26
Romans	ROM	1	27
Romans	ROM	1	28
Romans	ROM	1	29
Romans	ROM	1	30
Romans	ROM	1	31
Romans	ROM	1	32
Romans	ROM	2	00
Romans	ROM	2	1
Romans	ROM	2	2
Romans	ROM	2	3
Romans	ROM	2	4
Romans	ROM	2	5
Romans	ROM	2	6
Romans	ROM	2	7
Romans	ROM	2	8
Romans	ROM	2	9
Romans	ROM	2	10
Romans	ROM	2	11
Romans	ROM	2	12
Romans	ROM	2	13
Romans	ROM	2	14
Romans	ROM	2	15
Romans	ROM	2	16
Romans	ROM	2	17
Romans	ROM	2	18
Romans	ROM	2	19
Romans	ROM	2	20
Romans	ROM	2	21
Romans	ROM	2	22
Romans	ROM	2	23
Romans	ROM	2	24
Romans	ROM	2	25
Romans	ROM	2	26
Romans	ROM	2	27
Romans	ROM	2	28
Romans	ROM	2	29
Romans	ROM	3	00
Romans	ROM	3	1
Romans	ROM	3	2
Romans	ROM	3	3
Romans	ROM	3	4
Romans	ROM	3	5
Romans	ROM	3	6
Romans	ROM	3	7
Romans	ROM	3	8
Romans	ROM	3	9
Romans	ROM	3	10
Romans	ROM	3	11
Romans	ROM	3	12
Romans	ROM	3	13
Romans	ROM	3	14
Romans	ROM	3	15
Romans	ROM	3	16
Romans	ROM	3	17
Romans	ROM	3	18
Romans	ROM	3	19
Romans	ROM	3	20
Romans	ROM	3	21
Romans	ROM	3	22
Romans	ROM	3	23
Romans	ROM	3	24
Romans	ROM	3	25
Romans	ROM	3	26
Romans	ROM	3	27
Romans	ROM	3	28
Romans	ROM	3	29
Romans	ROM	3	30
Romans	ROM	3	31
Romans	ROM	4	00
Romans	ROM	4	1
Romans	ROM	4	2
Romans	ROM	4	3
Romans	ROM	4	4
Romans	ROM	4	5
Romans	ROM	4	6
Romans	ROM	4	7
Romans	ROM	4	8
Romans	ROM	4	9
Romans	ROM	4	10
Romans	ROM	4	11
Romans	ROM	4	12
Romans	ROM	4	13
Romans	ROM	4	14
Romans	ROM	4	15
Romans	ROM	4	16
Romans	ROM	4	17
Romans	ROM	4	18
Romans	ROM	4	19
Romans	ROM	4	20
Romans	ROM	4	21
Romans	ROM	4	22
Romans	ROM	4	23
Romans	ROM	4	24
Romans	ROM	4	25
Romans	ROM	5	00
Romans	ROM	5	1
Romans	ROM	5	2
Romans	ROM	5	3
Romans	ROM	5	4
Romans	ROM	5	5
Romans	ROM	5	6
Romans	ROM	5	7
Romans	ROM	5	8
Romans	ROM	5	9
Romans	ROM	5	10
Romans	ROM	5	11
Romans	ROM	5	12
Romans	ROM	5	13
Romans	ROM	5	14
Romans	ROM	5	15
Romans	ROM	5	16
Romans	ROM	5	17
Romans	ROM	5	18
Romans	ROM	5	19
Romans	ROM	5	20
Romans	ROM	5	21
Romans	ROM	6	00
Romans	ROM	6	1
Romans	ROM	6	2
Romans	ROM	6	3
Romans	ROM	6	4
Romans	ROM	6	5
Romans	ROM	6	6
Romans	ROM	6	7
Romans	ROM	6	8
Romans	ROM	6	9
Romans	ROM	6	10
Romans	ROM	6	11
Romans	ROM	6	12
Romans	ROM	6	13
